573928,693886
579088,681719
576825,689081
581338,688442
577533,687221
579841,681611
581419,676986
583649,668326
580337,678896
573583,687786
577325,693848
580415,681968
581926,674713
580697,670943
582306,660162
583338,663512
582560,677279
583422,681552
583852,676219
579562,678129
579221,686994
581773,683527
586661,675392
580887,670922
579182,663234
580014,673666
580501,678002
578300,680514
580766,681061
580577,658626
588676,657966
581364,674807
580943,680585
578742,683096
580855,677082
584264,655049
582550,669371
579195,678626
576029,687873
574637,684967
576406,687807
569538,699753
580567,680645
574483,686314
577648,692042
580257,683309
583153,678530
580742,680177
579536,692218
580400,681537
587532,657690
580510,678449
577017,682006
568449,693746
576928,685976
571082,700865
568766,698546
574402,697770
579405,679473
581804,677281
586920,678984
582054,687476
595177,654881
581571,668180
588223,662876
582634,665392
581338,673950
580473,684611
581119,672648
580873,677968
581100,664302
586374,679408
581473,671720
580873,677960
588128,666431
581688,665100
584620,677030
586388,664463
581731,682261
580865,662114
581610,669526
580834,660820
583566,672335
582925,661412
582030,671221
582304,674698
582886,667587
582159,676495
582658,665854
585354,668143
581363,666912
576371,671091
572382,685686
575766,677331
576172,670665
569748,678121
572143,683527
567209,697822
577057,668370
580531,656014
585250,671668
583295,668851
589499,652204
586893,669269
581929,666826
596177,662780
580228,666621
582935,669357
582100,665934
584650,677931
579654,674163
580104,661376
592324,650988
585397,645304
587770,657725
586614,672869
580097,668838
587317,670558
582960,678165
584131,663497
583008,655736
581985,668604
579581,662764
581893,664661
582105,665510
594266,651690
588504,639217
589217,645298
580898,662151
583044,664968
582619,671179
578586,668604
582113,665530
585322,665129
585661,671691
581258,677945
582859,673360
579928,669321
582254,671668
578686,672986
572504,675948
579900,667980
577484,670067
580327,670147
584699,670937
579808,680762
582495,665487
580260,667081
577625,667842
589523,632085
585940,666849
579709,676388
577937,681859
579937,678121
588002,648550
581722,673074
581738,665144
577761,673981
574000,675304
579595,671120
582988,670272
581729,664711
583255,673768
578451,670821
575445,672050
578848,671647
576050,673737
583478,657909
595620,631851
583060,673352
583977,663125
579239,672048
575859,673760
579976,671077
581935,673921
584198,664440
576938,670982
573388,673615
575992,662312
577997,667353
579692,666724
577165,672713
574202,676146
581141,663476
575375,668983
582145,665986
582165,675663
579391,670257
584647,667455
582204,677417
581068,668759
577810,667367
582612,669890
575583,669833
587133,668055
580131,669298
577544,672686
573554,672708
573915,654198
575211,679101
574804,669050
566901,698978
572240,699693
574275,679657
574764,702035
575982,679467
575677,674221
581083,660835
581313,671354
575487,674238
575224,679561
571546,676468
576242,665363
575041,671221
582755,650520
582602,669453
582421,661106
577455,668749
574918,674303
571584,687023
576831,674968
577494,670491
582127,665098
583638,673279
581559,665186
582596,669006
578480,672123
575166,677734
564775,696694
569363,698268
571076,689737
574096,680125
570526,699028
572989,681588
570820,695043
573851,677529
575845,673337
576217,664484
579128,667221
585525,655889
577511,671361
584021,656526
574498,672612
570834,678773
574478,671726
576514,669307
579545,668924
589979,659314
586813,645179
583473,665815
579019,670748
576347,661836
574981,677391
577122,670966
576450,675018
577156,681084
580261,683798
569746,689892
570280,679722
565354,705832
574175,675291
576640,683351
582227,686620
571481,682225
575164,685284
564888,693162
572952,688193
572223,681260
569056,692218
568006,679582
568589,663689
571944,677344
570275,687244
567051,679291
576785,681128
564041,680572
575270,681331
574189,675759
578739,691441
576381,696147
572902,693513
579079,681734
582828,671580
589448,686557
590197,678121
583223,680328
581063,685437
577006,682430
571139,683176
575217,687052
569894,694771
565769,688707
575887,675099
574513,665160
575236,671660
574792,677017
579357,669386
577158,672729
564657,681824
566540,696980
571188,700782
577883,687171
581361,689788
577915,688481
575436,687917
573011,689554
576319,677251
571034,662546
577964,659013
590425,648573
580730,663476
582644,664120
577777,666935
575371,669459
578229,669971
583570,663109
582059,655393
591817,666446
584331,663021
587812,673563
583587,663577
579530,671363
579996,669488
580816,650717
576907,670124
575621,672065
577825,660783
574549,666920
583589,671473
592333,655414
580283,676299
580764,680637
587755,678859
581957,674777
580579,672752
579837,665357
581825,669072
581702,680081
582116,673430
585346,665123
589339,640431
591126,651647
600208,657571
582800,669833
585357,673490
595617,647630
584871,668705
583435,664061
583373,669783
583673,674579
589020,649753
580786,673181
580192,663564
586011,659811
598381,607322
590128,664617
583249,663658
579297,665875
580962,672268
580678,676725
580390,663562
581181,673570
581599,666475
584035,673256
587676,656547
579690,666278
581706,671325
579738,668466
582201,667746
585404,639240
586708,655362
589563,663827
582591,658919
600243,627007
584872,676249
584461,665742
581776,665181
581705,670893
579545,668053
580980,672731
586647,642216
577288,669620
584239,664024
581162,653813
578195,667330
579720,667162
577804,666943
581792,674838
579004,669430
581492,669612
579758,668918
583038,670308
579912,667140
584694,657828
580076,665808
576052,665370
583804,670213
582551,665108
578152,665142
583352,666753
582272,660747
580112,648662
581630,657280
573924,664279
581044,666132
574268,662496
586307,633042
579740,658377
577166,645026
580840,665284
578637,660695
577831,649348
576868,667917
580258,664908
574941,648786
580414,663133
576657,667060
578882,663299
576537,670587
576481,677191
576739,661779
575845,627602
573709,663855
578937,665932
571627,656183
575771,642985
578709,654967
575384,661493
578772,658041
580279,665779
577665,669591
580150,668874
578196,667330
585333,659086
582298,670397
580088,665810
575996,663167
579530,666761
585497,648077
578665,662018
584566,630608
581685,659034
585396,652064
580330,649080
582758,664206
579745,667601
579116,646153
581141,679312
583024,667697
583422,677749
586932,660703
588073,669371
580754,669687
589106,672773
590113,665209
584168,666701
586830,655019
582569,673477
579859,663198
582859,668602
589781,667470
588518,642107
591215,651515
582763,663351
593167,652196
579063,675743
580942,674813
579759,667616
577975,665152
580186,669773
583078,669474
589074,649561
582853,677858
579861,672867
577407,665656
586708,646731
575520,668026
577800,666057
575458,675078
577514,671346
581129,668364
594281,648171
582633,673183
578770,679452
567690,703952
576822,685911
579684,683878
582678,678758
588276,668099
592543,658463
588053,655832
583448,657600
578005,666475
581908,678831
595283,659541
583131,671683
590091,671478
581154,669254
593343,669417
593274,665472
585229,669760
591979,657704
582759,683169
584974,699210
583575,685729
581295,699116
584815,690448
583490,703308
591694,797881
584617,713315
579979,701876
577983,698105
579336,686994
582923,693702
578893,694947
581128,690345
579789,702336
583643,690997
585502,709738
587871,666093
578103,684405
574241,682181
582158,706073
589042,714697
585327,688663
581351,669685
580298,687361
575587,693476
580319,688670
574081,695371
579780,679496
585779,658317
579523,675553
578834,680463
572962,697666
574866,684749
578059,680096
579780,679488
577089,691142
577476,679701
576279,677155
576684,689877
580422,683381
575650,697010
578249,702905
580103,687359
585609,694794
581164,693440
581940,682378
581241,674967
585060,661896
581393,684187
582201,674886
578900,661129
582961,674389
581599,685042
587356,684544
583168,687111
581313,691223
584367,678215
576678,666153
578507,660279
574780,655765
575093,675064
573664,681771
575605,671076
575896,677199
576535,669227
579265,671632
585983,671047
577267,666987
581960,671837
580084,650915
574962,667169
579622,669841
582730,683636
582253,677968
584501,674265
579863,672897
579012,667689
575653,662291
582014,663060
581093,641595
580496,688216
581402,672773
580532,678553
573884,695818
575827,696964
581407,685071
579135,687455
574921,676395
576249,687550
568841,680593
576705,679753
576031,697390
576542,681529
580780,682049
583005,677024
580395,693944
583679,683111
578100,682706
579578,679080
578121,684024
579883,686095
581112,678932
576372,682862
582437,701676
579149,688341
581245,687272
582606,664325
580655,686452
576720,680631
578333,685341
584945,702773
579890,674662
579238,669875
584392,692291
582985,676154
585886,665370
579124,687023
573313,683548
576903,680967
571466,675020
578844,681331
583273,682277
580212,682979
572591,698552
581532,681552
581684,691200
583242,680528
579233,694032
577373,685414
574009,690968
578863,682649
583356,687995
578091,682269
576483,677588
575779,669283
574760,677718
577778,686687
575001,680793
576588,684154
580101,688262
587571,675764
583093,671317
597886,673601
584485,661974
580106,676411
579025,691938
581652,665020
575737,668523
578505,672803
582636,676928
579822,670264
576169,669693
579471,672502
584589,668560
580432,685167
582576,674880
584016,681360
580601,671077
579771,679510
574094,684354
565863,685027
575872,687727
576319,679356
578825,692753
582947,686709
574640,694859
581156,682459
577713,682750
573032,689716
579367,678217
582135,671405
584915,677763
578189,663819
581211,660937
575618,671039
581330,656102
577115,668728
577965,661654
579281,672502
583031,679678
583307,672635
583632,681383
579624,669854
582185,674485
579796,668510
575116,663175
580100,675977
582728,684977
580636,673285
580192,669365
582998,677498
579830,670704
575552,666665
571908,674178
580103,671434
584937,675962
581337,668832
576384,670995
578662,669490
575986,670140
578873,670798
580299,676380
580384,682093
580547,693060
581013,672817
580347,666722
577258,652474
583955,664235
582894,683220
580157,666730
586103,666717
579921,663673
577711,670002
574015,679525
569029,692650
568612,677316
575359,666680
578874,670798
580789,670631
575278,674148
576295,678018
577492,668276
579932,664557
583596,691509
583539,674807
581138,681157
583587,665142
580362,667608
581015,672811
579232,669006
582058,678449
578874,670792
569863,658333
576905,667419
578888,671676
580090,675084
576918,668312
582180,673607
580701,664500
579205,654068
585523,652708
581945,657374
578606,665539
586381,658354
582382,660856
580062,659723
589060,670447
579932,677302
585128,650988
588634,653797
579064,670330
576343,668370
579987,667624
581470,677185
581551,669275
580429,685174
580471,674616
579964,665898
577583,660791
580522,664506
582029,675831
579041,668590
577088,666533
576026,673204
578136,672606
587214,674997
582266,665267
586335,667171
583935,674374
585168,679987
579698,674251
579620,668537
577306,668282
576015,672328
577666,666490
580408,669802
574203,666753
576326,667023
579813,668531
580734,679437
579891,674244
579728,662387
584377,678296
581546,668406
580481,675062
582887,653820
576031,673636
575178,681596
576554,669649
575726,679379
576740,669196
579988,667200
573480,670314
566864,679584
560818,674332
563091,665188
568916,675845
569078,686599
577474,673243
579162,671156
582139,668962
588225,673386
596071,682781
613967,671720
584497,686622
581035,673292
584328,660287
578834,667294
577378,673534
582031,676159
580053,673045
575958,672378
575004,680741
577712,674688
578511,665202
576223,671837
578606,664669
579821,668978
584349,661616
577161,671787
572947,673870
580400,668918
583513,670901
579955,664588
582986,660388
574468,672437
577854,666036
573962,677740
578529,673014
581966,670571
578438,666439
575215,670615
579269,656716
574919,663182
580335,664112
576943,670038
581699,664895
575779,669701
578860,669043
583097,682348
585418,668567
575575,668838
578329,672591
581458,675444
578534,673454
574212,668069
575610,657412
572479,682670
575223,671509
580246,671567
579228,667697
584571,676972
587917,653021
576754,670514
576442,675808
574594,682079
576435,675356
577092,666972
573726,675122
577267,665649
574305,675076
575993,671444
582541,669641
597741,678670
580935,679423
581641,674558
579856,671171
578252,666884
581425,672819
578687,670366
583381,674426
580249,671582
575536,666205
580192,667190
576720,667881
580541,664536
576719,667863
574273,672884
576748,670059
